sample_index,sample_id,baseline,phi_T_cls,phi_T_reg,phi_A_cls,phi_A_reg,phi_V_cls,phi_V_reg,cls_efficiency_residual,reg_efficiency_residual
485,_7HVhnSYX1Y$_$19,missing,-0.6701463063557942,0.07468719482421876,-0.4997971852620443,-0.047651672363281244,-0.7055447896321614,-0.1271697998046875,2.220446049250313e-16,0.0
486,_7HVhnSYX1Y$_$31,missing,3.368113199869792,0.4226949055989583,0.24756876627604166,-0.03513590494791667,0.7082926432291667,0.0106343587239583,0.0,1.1102230246251565e-16
487,_7HVhnSYX1Y$_$3,missing,-0.922119140625,0.3984700520833334,-0.467529296875,-0.06378580729166665,-0.3765869140625,-0.12018229166666669,0.0,2.7755575615628914e-17
488,_BvNNdEkhZA$_$14,missing,3.001948038736979,-0.06855672200520832,0.7744089762369791,-0.19521382649739588,0.13025919596354163,-0.14648335774739585,4.440892098500626e-16,0.0
489,_BvNNdEkhZA$_$19,missing,3.5836588541666665,1.25078125,0.5438639322916666,0.15898437499999998,-0.061604817708333315,0.0019531249999999861,0.0,0.0
490,_BvNNdEkhZA$_$7,missing,-0.6786092122395834,0.3430826822916667,-0.7185262044270834,0.055192057291666666,0.11332194010416667,-0.05779622395833334,0.0,0.0
491,_BvNNdEkhZA$_$6,missing,-0.7286885579427084,0.9091634114583333,0.8040720621744791,-0.19798990885416667,-0.5012868245442709,0.05327962239583334,1.1102230246251565e-16,1.1102230246251565e-16
492,_BvNNdEkhZA$_$9,missing,-0.48606363932291674,0.05951131184895834,-0.6816202799479167,-0.04733072916666667,-0.18754069010416666,-0.13725382486979168,2.220446049250313e-16,2.7755575615628914e-17
493,_aZDaIfGfPo$_$1,missing,5.292643229166666,2.062369791666667,0.9165445963541666,0.3682291666666667,1.0676676432291665,0.4678385416666667,0.0,0.0
494,_aZDaIfGfPo$_$0,missing,1.4248453776041665,0.2809407552083334,0.5236002604166667,-0.015445963541666677,2.538859049479167,0.6972005208333334,0.0,2.220446049250313e-16
495,_gr7o5ynhnw$_$13,missing,2.0806783040364585,1.3719889322916667,-0.4221750895182292,-0.10857747395833334,0.7332204182942708,0.2633463541666667,0.0,0.0
496,_gr7o5ynhnw$_$12,missing,3.021077473958333,0.3615193684895833,0.21919759114583331,0.003932698567708299,0.38594563802083337,-0.08947550455729168,0.0,5.551115123125783e-17
497,_gr7o5ynhnw$_$15,missing,7.876220703125,3.069010416666667,0.09936523437500003,-0.061067708333333394,0.5258789062500001,0.33971354166666673,0.0,4.440892098500626e-16
498,_gzYkdjNvPc$_$12,missing,-1.264373779296875,0.34619140625,-0.536590576171875,-0.10351562499999999,-0.056488037109374986,-0.126953125,0.0,1.3877787807814457e-17
499,_gzYkdjNvPc$_$17,missing,5.26531982421875,-0.9921712239583336,0.14361572265625003,-0.05208333333333333,0.22534179687500003,-0.04832356770833332,0.0,0.0
500,_gzYkdjNvPc$_$1,missing,2.1277008056640625,-0.18410644531250003,-1.124542236328125,0.42550048828125003,0.0683746337890625,-0.07420654296875001,0.0,0.0
501,_gzYkdjNvPc$_$3,missing,-0.95458984375,0.10294596354166667,-0.56256103515625,0.03878580729166667,-0.18524169921875003,-0.22273763020833331,0.0,1.3877787807814457e-17
502,_gzYkdjNvPc$_$2,missing,5.4437255859375,-1.31640625,0.402587890625,0.08974609374999998,0.0645751953125,0.2099609375,0.0,2.220446049250313e-16
503,_gzYkdjNvPc$_$5,missing,-0.91131591796875,0.06997273763020834,-0.32318115234375,-0.017167154947916666,-0.14233398437499997,-0.17612101236979166,0.0,1.3877787807814457e-17
504,_gzYkdjNvPc$_$4,missing,-0.036997477213541664,0.22810465494791668,-0.30755106608072913,0.09579264322916667,-0.14348856608072919,-0.12116292317708333,0.0,0.0
505,_gzYkdjNvPc$_$6,missing,3.428965250651042,-0.40160725911458334,-0.17267354329427084,0.13158365885416667,0.34832255045572913,-0.11513264973958334,0.0,0.0
506,_gzYkdjNvPc$_$9,missing,2.05499267578125,-0.10462239583333335,0.75830078125,-0.14939778645833335,0.5951538085937499,-0.16463216145833337,0.0,0.0
507,a-WihYDk6vc$_$8,missing,1.9785970052083333,0.619921875,1.1946614583333333,0.4284423828125001,0.6070149739583335,0.22937011718750006,0.0,0.0
508,a-WihYDk6vc$_$0,missing,3.16925048828125,0.4070475260416667,0.8206176757812501,0.20880533854166666,0.24694824218750006,-0.08684895833333332,0.0,1.1102230246251565e-16
509,aFhc2ddipoM$_$14,missing,3.5653483072916665,1.3016276041666666,0.5653483072916666,0.13697916666666668,0.6417643229166666,0.019205729166666675,0.0,2.220446049250313e-16
510,aK5tRCXjUvU$_$0,missing,1.5288899739583333,0.1681640625,1.6722615559895833,0.31865234375000007,0.9226277669270833,0.18271484375,0.0,0.0
511,b-FX9NOVQOM$_$1,missing,-0.11897786458333333,0.22925821940104169,0.8125712076822917,0.2742533365885417,0.7192484537760417,0.24990641276041667,0.0,1.1102230246251565e-16
512,b-FX9NOVQOM$_$4,missing,3.264973958333333,-0.582421875,-1.3825480143229167,0.6360351562500001,-1.2787882486979167,0.45576171875000004,4.440892098500626e-16,1.1102230246251565e-16
513,b1LEcg6z66g$_$0,missing,2.3903605143229165,0.03591715494791666,0.23188273111979166,-0.018581136067708344,0.7315165201822916,-0.11875203450520835,4.440892098500626e-16,1.3877787807814457e-17
514,b1LEcg6z66g$_$4,missing,4.319173177083334,1.3685546875,0.6850179036458334,0.25312500000000004,0.22188313802083331,0.0751953125,0.0,0.0
515,b1LEcg6z66g$_$8,missing,5.050882975260417,-1.0094685872395834,-0.2964680989583333,0.17222086588541669,0.06711832682291669,0.027433268229166658,8.881784197001252e-16,0.0
516,bAkUEnPoucg$_$3,missing,4.753662109375,1.8749837239583333,0.36944580078125006,0.016585286458333376,1.73626708984375,0.6287434895833334,0.0,0.0
517,bNQkb4K5DX0$_$3,missing,0.9648030598958333,0.5387207031250001,-0.46561686197916663,0.07646484375,-0.08805338541666669,-0.05874023437500002,5.551115123125783e-17,1.1102230246251565e-16
518,bNQkb4K5DX0$_$7,missing,3.931620279947917,0.9578776041666666,1.4297892252604167,0.2236979166666667,0.18693033854166669,-0.06888020833333335,8.881784197001252e-16,2.220446049250313e-16
519,bWunvAd96zI$_$1,missing,1.379241943359375,0.32254231770833336,0.9022521972656251,-0.32533365885416665,0.028778076171874997,0.031111653645833334,0.0,4.163336342344337e-17
520,bWunvAd96zI$_$2,missing,1.0499420166015625,0.1123697916666667,-0.4463958740234375,0.11100260416666669,-0.23489379882812497,0.14928385416666673,0.0,0.0
521,bWunvAd96zI$_$5,missing,-1.6444295247395833,0.0078125,-0.7619222005208333,0.17194824218750002,-0.21645100911458334,-0.1575927734375,0.0,1.3877787807814457e-17
522,bWunvAd96zI$_$4,missing,2.9948933919270835,0.26534016927083337,0.2657674153645833,-0.07049967447916665,0.49226888020833337,-0.024723307291666666,4.440892098500626e-16,0.0
523,bj9e8w4vNxo$_$12,missing,3.105728149414062,1.04423828125,0.9850921630859375,0.38681640625,0.74755859375,0.3880859375000001,0.0,0.0
524,bpvYdXVlgvc$_$1,missing,-0.7910346984863281,-0.020035807291666676,-0.35030174255371094,-0.11495768229166668,-0.5969448089599608,0.16294759114583335,0.0,3.469446951953614e-18
525,bpvYdXVlgvc$_$3,missing,1.9662424723307295,-0.04062500000000002,-0.5647481282552084,0.35905761718750007,0.2716013590494792,-0.07844238281249998,2.220446049250313e-16,2.7755575615628914e-17
526,bpvYdXVlgvc$_$4,missing,4.1977895100911455,-0.7290328979492189,0.666486104329427,-0.18439025878906254,0.6703923543294271,-0.13520965576171876,8.881784197001252e-16,0.0
527,bpvYdXVlgvc$_$6,missing,0.49939982096354163,0.5100260416666668,-0.011967976888020832,0.07682291666666664,0.05419413248697916,-0.046223958333333356,0.0,0.0
528,c1a1y9ytHH0$_$0,missing,1.3996988932291667,0.6879720052083333,-0.2560628255208333,0.14563802083333338,0.050699869791666685,0.09060872395833335,2.220446049250313e-16,0.0
529,c1a1y9ytHH0$_$3,missing,1.67254638671875,0.7085937500000001,-0.10388183593749999,0.24135742187500003,0.59332275390625,0.41567382812500003,0.0,2.220446049250313e-16
530,c1a1y9ytHH0$_$7,missing,2.7052001953125,0.49147542317708337,0.90692138671875,0.13172200520833333,0.61883544921875,0.09535725911458333,0.0,1.1102230246251565e-16
531,c5cB7AfVgcE$_$12,missing,3.7382914225260415,1.0254908243815104,1.0930277506510415,0.23623301188151044,0.36811319986979163,0.3546824137369791,0.0,2.220446049250313e-16
532,c5cB7AfVgcE$_$5,missing,1.141693115234375,0.03678385416666666,-0.2883453369140625,0.33053385416666664,-0.3766632080078125,0.1815104166666667,0.0,0.0
533,d8BR6hsvzoY$_$1,missing,-1.0400187174479167,0.4420410156250001,-0.5871378580729166,-0.06752929687500002,0.19917805989583334,-0.106591796875,2.220446049250313e-16,0.0
534,d8BR6hsvzoY$_$0,missing,-0.010646104812622084,0.023376464843750003,-0.7509245872497559,0.03321533203125,-0.13820958137512207,-0.024462890625000004,0.0,6.938893903907228e-18
535,d8BR6hsvzoY$_$2,missing,-2.2249247233072915,0.19583333333333333,-0.5614267985026042,0.06319173177083333,-0.0315195719401042,-0.11468912760416668,4.440892098500626e-16,0.0
536,d8BR6hsvzoY$_$5,missing,-0.66998291015625,0.18802083333333336,-0.582275390625,0.010042317708333335,-0.25506591796875,-0.05987955729166667,0.0,2.7755575615628914e-17
537,d8BR6hsvzoY$_$6,missing,0.21442667643229169,0.10464680989583333,-0.5686543782552084,-0.009134928385416661,-0.08806355794270833,-0.03144938151041666,0.0,1.3877787807814457e-17
538,d8BR6hsvzoY$_$9,missing,-0.3662312825520833,0.13527018229166668,-0.8057454427083334,-0.14046223958333334,-0.013692220052083336,-0.07338460286458334,0.0,0.0
539,d8BR6hsvzoY$_$8,missing,0.08032226562500001,0.8510579427083333,0.54205322265625,-0.0918131510416667,-0.64373779296875,0.08079427083333335,0.0,0.0
540,dBWvtPeHpWM$_$4,missing,1.9894816080729165,0.08022460937499998,-0.17134602864583334,-0.08162841796874998,1.6389567057291665,0.38729248046875003,0.0,5.551115123125783e-17
541,dEDbm2ubVRQ$_$0,missing,-0.41080729166666663,0.10356445312500001,-0.46122233072916663,-0.07196044921874999,-0.8982340494791667,0.04910888671875,0.0,1.3877787807814457e-17
542,dEDbm2ubVRQ$_$3,missing,-0.44419352213541663,0.7795898437500001,-0.022135416666666657,0.18039550781250008,-0.14402262369791663,-0.06271972656249997,1.1102230246251565e-16,0.0
543,dEDbm2ubVRQ$_$8,missing,1.88690185546875,0.27248535156250003,0.22479248046875,-0.067919921875,1.1119384765625,0.08918457031250003,0.0,0.0
544,dt641WxonBI$_$1,missing,1.5198160807291667,0.21010742187500003,0.5878702799479166,-0.09941406250000004,1.7306925455729167,0.34702148437499997,0.0,5.551115123125783e-17
545,dt641WxonBI$_$3,missing,-0.793212890625,0.20180358886718752,-0.599884033203125,0.035260009765625,-0.264862060546875,-0.005569458007812497,0.0,0.0
546,eOiC1kb17P4$_$0,missing,5.3602294921875,2.3271484375,0.5047607421875,0.15078125,0.9097900390625,0.2314453125,0.0,0.0
547,erNDEjQeox8$_$12,missing,5.150472005208333,1.9382812500000002,-0.07499186197916666,-0.0007812499999999625,0.8018391927083333,0.3875,8.881784197001252e-16,0.0
548,ewBrNsyY82Q$_$4,missing,1.37982177734375,0.7236572265625,0.2213134765625,0.15424804687499996,0.58221435546875,0.12248535156250001,0.0,2.220446049250313e-16
549,fWOIAxzBQFY$_$12,missing,-0.3934987386067708,0.13306986490885417,-0.47728474934895837,0.08962198893229165,-0.13824971516927084,0.09835306803385416,0.0,0.0
550,fWOIAxzBQFY$_$5,missing,2.6072184244791665,0.3228515625,0.9110514322916667,0.14921875000000004,1.2681070963541665,0.3083984375,0.0,0.0
551,fWOIAxzBQFY$_$7,missing,2.2939860026041665,0.46204833984374993,0.7242838541666666,0.174298095703125,0.7170817057291667,0.10662231445312498,0.0,1.1102230246251565e-16
552,f_ZJ7L14oYQ$_$11,missing,3.5469563802083335,1.3016276041666666,0.18684895833333334,0.013541666666666646,0.4812825520833333,0.23248697916666666,0.0,4.440892098500626e-16
553,f_ZJ7L14oYQ$_$27,missing,3.317036946614583,0.9128255208333333,0.3811238606770833,-0.02701822916666669,-0.0290934244791667,-0.03815104166666672,0.0,1.1102230246251565e-16
554,f_ZJ7L14oYQ$_$21,missing,4.365437825520833,-0.9073893229166669,0.7414143880208334,-0.11471354166666668,0.44051106770833337,-0.1952799479166667,8.881784197001252e-16,0.0
555,f_ZJ7L14oYQ$_$17,missing,1.733662923177083,-0.02532552083333334,1.3842976888020833,-0.19602864583333332,0.04329427083333334,-0.12376302083333335,4.440892098500626e-16,5.551115123125783e-17
556,f_ZJ7L14oYQ$_$9,missing,-1.76568603515625,1.2289469401041668,0.68804931640625,-0.10952962239583333,-0.4755859375,0.17413736979166672,0.0,2.220446049250313e-16
557,f_ZJ7L14oYQ$_$8,missing,2.39501953125,0.5652669270833334,0.53271484375,-0.20162760416666667,0.3900146484375,0.003938802083333333,0.0,0.0
558,ffrJ91swyq0$_$1,missing,6.185129801432292,2.291276041666667,0.2608286539713542,-0.00794270833333327,0.5893198649088542,0.26510416666666664,8.881784197001252e-16,0.0
559,g8Cl74tS3oY$_$2,missing,0.14077250162760416,0.6147786458333334,-0.4572347005208333,0.12229817708333336,-0.6326649983723959,0.29690755208333336,0.0,0.0
560,g8Cl74tS3oY$_$6,missing,5.416422526041666,1.9967447916666667,0.3199869791666667,-0.03138020833333327,0.5965983072916666,0.23072916666666674,0.0,0.0
561,gR4gM_WXesQ$_$10,missing,0.2286529541015625,0.023883056640625008,0.028167724609375028,-0.11156616210937499,-1.0678558349609375,0.25521240234375003,0.0,5.551115123125783e-17
562,gR4gM_WXesQ$_$26,missing,2.6718292236328125,-0.18769531250000002,0.6114196777343749,-0.30800781250000003,0.0063934326171875,-0.030468750000000003,0.0,0.0
563,gR4gM_WXesQ$_$20,missing,2.967041015625,1.1513997395833333,0.4375,0.16136067708333335,1.2001953125,0.2794270833333334,0.0,0.0
564,gR4gM_WXesQ$_$24,missing,-2.1289920806884766,-0.1474609375,-0.4192447662353516,-0.1345947265625,-0.12388229370117185,0.018627929687500003,0.0,0.0
565,gR4gM_WXesQ$_$18,missing,1.43505859375,0.3555989583333333,-0.10162353515625003,0.08079427083333332,0.044738769531249986,-0.06022135416666673,0.0,0.0
566,gR4gM_WXesQ$_$3,missing,1.65740966796875,0.19251302083333335,-0.029968261718750028,0.06067708333333334,-0.4615478515625,0.18977864583333331,0.0,0.0
567,gR4gM_WXesQ$_$4,missing,3.8934834798177085,1.0008138020833333,0.3359883626302083,-0.0636393229166667,1.1147969563802085,0.24427083333333335,0.0,0.0
568,gR4gM_WXesQ$_$8,missing,3.037801106770833,0.4581868489583334,0.17464192708333334,-0.10255533854166668,0.6669514973958333,0.12156575520833335,0.0,5.551115123125783e-17
569,gVqs4TzqySw$_$1,missing,4.79412841796875,1.8596028645833333,2.099853515625,0.8475911458333333,-0.15777587890625003,-0.0798502604166667,0.0,4.440892098500626e-16
570,gVqs4TzqySw$_$3,missing,-0.7384440104166667,0.18142089843750003,-0.6066691080729166,0.11108398437500001,0.3308308919270833,-0.019165039062500017,2.220446049250313e-16,0.0
571,gVqs4TzqySw$_$2,missing,1.744598388671875,0.4691406250000001,1.6818237304687502,0.48295898437500007,0.372894287109375,0.22915039062500003,0.0,0.0
572,gVqs4TzqySw$_$4,missing,-0.942626953125,0.1165771484375,-1.57391357421875,0.22287597656249997,0.16680908203125,-0.08852539062499999,0.0,5.551115123125783e-17
573,goMtnNHQ_z4$_$1,missing,1.750651041666667,0.3873209635416667,0.22269694010416666,-0.06878255208333336,1.2825113932291667,-0.037288411458333365,4.440892098500626e-16,1.1102230246251565e-16
574,goMtnNHQ_z4$_$2,missing,4.847859700520833,1.4508463541666667,0.04732259114583334,-0.2530598958333334,1.3802083333333333,0.3115885416666666,8.881784197001252e-16,0.0
575,goMtnNHQ_z4$_$13,missing,4.602152506510416,1.1264973958333333,0.4266153971354167,-0.07281901041666666,0.12491861979166669,-0.04254557291666667,0.0,0.0
576,goMtnNHQ_z4$_$12,missing,1.3727620442708335,0.379150390625,-0.6177164713541667,-0.02250976562500001,-0.6184488932291666,0.017578125000000017,1.1102230246251565e-16,5.551115123125783e-17
577,hqzF4IDaIYE$_$0,missing,3.079752604166667,-0.6339152018229166,0.015909830729166685,0.1119710286458333,0.4205729166666667,0.25719807942708334,0.0,1.1102230246251565e-16
578,hqzF4IDaIYE$_$3,missing,4.147562662760416,1.5256510416666667,1.0895792643229165,0.4166666666666667,-0.2776692708333333,-0.26067708333333334,8.881784197001252e-16,0.0
579,hqzF4IDaIYE$_$2,missing,4.906585693359375,1.7653645833333336,0.7818756103515625,0.31126302083333335,0.42262268066406244,0.03743489583333341,0.0,4.440892098500626e-16
580,hqzF4IDaIYE$_$4,missing,-0.7724609375,-0.05529988606770833,-1.1741943359375,0.25004679361979165,-0.7149658203125001,0.026298014322916667,0.0,0.0
581,hqzF4IDaIYE$_$6,missing,0.5338439941406249,-0.18985188802083336,1.3077087402343752,0.2559733072916667,1.6357421875,0.2560465494791667,0.0,0.0
582,hvfaYsv7p8E$_$0,missing,3.455525716145833,-0.5307373046875,0.7906697591145834,-0.3257446289062501,-0.4981486002604167,0.35472412109375007,4.440892098500626e-16,0.0
583,iUXqlrui25c$_$10,missing,1.8881632486979165,0.07975260416666666,-0.4705403645833333,0.2539713541666667,-0.8364461263020833,0.1967447916666667,0.0,0.0
584,iUXqlrui25c$_$21,missing,-0.3436075846354167,0.304547119140625,-0.32462565104166663,-0.154241943359375,0.4991658528645833,0.06663818359375,5.551115123125783e-17,2.7755575615628914e-17
585,iUXqlrui25c$_$23,missing,-0.87103271484375,0.1363688151041667,-0.0706787109375,0.12386881510416668,-0.31671142578125,0.06935221354166668,0.0,5.551115123125783e-17
586,icbUzboLcDQ$_$0,missing,4.801340738932291,1.0694661458333334,1.2420450846354167,0.29671223958333326,0.09626261393229166,-0.011295572916666663,0.0,0.0
587,ioupaiAuRr0$_$5,missing,4.398518880208334,1.5324869791666669,0.2556966145833333,0.13033854166666667,0.02156575520833333,-0.1874348958333333,0.0,0.0
588,ioupaiAuRr0$_$4,missing,1.4308624267578125,1.5189453125,0.0558624267578125,0.13642578124999996,-0.147613525390625,-0.27099609375000006,0.0,2.220446049250313e-16
589,jICmfLeFymA$_$16,missing,3.30010986328125,0.7293294270833334,1.245147705078125,0.26302083333333337,1.4811096191406248,0.5779622395833334,0.0,0.0
590,jPrEKz1rAno$_$11,missing,-0.9117635091145834,0.03274739583333333,-0.5407918294270834,-0.07228190104166667,-0.14314778645833331,0.02010091145833333,0.0,0.0
591,jPrEKz1rAno$_$7,missing,1.5735575358072917,0.8251627604166668,0.5945536295572915,0.4679361979166667,0.44672648111979163,0.11070963541666667,4.440892098500626e-16,0.0
592,jPrEKz1rAno$_$6,missing,1.8241322835286455,0.46826171875,0.1990865071614583,0.20839843750000003,0.22446187337239581,0.155859375,0.0,0.0
593,k5ZOshC2LP4$_$1,missing,0.33620198567708337,0.5416819254557292,0.8289082845052084,0.22416636149088542,0.23058064778645837,0.4579798380533854,0.0,0.0
594,kbGhEJ4W44o$_$0,missing,0.880884806315104,0.28347981770833336,-1.070042928059896,0.7068684895833334,-0.5934346516927084,0.4112141927083333,3.3306690738754696e-16,0.0
595,kfsO4c0Ekes$_$7,missing,6.043212890625,2.0042317708333335,0.30615234374999994,-0.015104166666666658,-0.212158203125,-0.09303385416666674,0.0,0.0
596,kvUb78Rdzdc$_$3,missing,7.874837239583334,2.962760416666667,0.16048177083333334,0.09401041666666662,0.12874348958333334,0.04322916666666663,1.7763568394002505e-15,4.440892098500626e-16
597,lO87-4Kf0cQ$_$2,missing,-0.08652750651041663,0.12325337727864584,-0.5959269205729166,-0.04938761393229167,-0.5161539713541666,-0.12694193522135416,0.0,6.938893903907228e-18
598,lO87-4Kf0cQ$_$5,missing,0.749725341796875,0.4181753158569336,-0.900115966796875,-0.2127328872680664,-0.422088623046875,-0.09183444976806643,0.0,0.0
599,lWf5hHRHIDs$_$11,missing,3.210662841796875,0.4209676106770833,0.085113525390625,-0.08260904947916668,1.784027099609375,0.4727254231770833,0.0,1.1102230246251565e-16
600,lawHYX5eB20$_$1,missing,2.6077677408854165,-0.12572428385416665,0.7571818033854166,-0.05662027994791665,0.12748209635416666,-0.17327067057291667,4.440892098500626e-16,0.0
601,lawHYX5eB20$_$2,missing,-0.5164388020833334,0.3337320963541667,-1.0887044270833333,0.019352213541666677,0.14945475260416666,-0.12608235677083335,2.220446049250313e-16,0.0
602,mHGaQ_nv9UY$_$13,missing,2.9010009765625,1.7366210937500002,0.47723388671875,0.12841796874999994,0.90936279296875,0.11914062499999997,0.0,0.0
603,mHGaQ_nv9UY$_$14,missing,2.513020833333333,0.6827799479166667,0.5823567708333333,0.09459635416666667,-0.11442057291666666,-0.13362630208333337,4.440892098500626e-16,0.0
604,mHGaQ_nv9UY$_$17,missing,1.4514567057291667,0.7156046549479167,0.24119059244791663,0.3086710611979167,0.7065226236979167,0.1842692057291667,0.0,2.220446049250313e-16
605,mHGaQ_nv9UY$_$22,missing,-0.7601725260416666,0.7791666666666668,-0.36905924479166663,0.2690104166666666,-0.5929361979166666,0.02369791666666668,0.0,2.220446049250313e-16
606,mHGaQ_nv9UY$_$5,missing,-1.3032385508219402,1.2976562500000002,0.1998742421468099,-0.009716796874999961,0.11850102742513022,-0.1716796875,1.1102230246251565e-16,0.0
607,mHGaQ_nv9UY$_$4,missing,3.4351806640625,-0.8562337239583333,-0.435302734375,0.38307291666666676,-0.2523193359375,-0.012776692708333317,0.0,5.551115123125783e-17
608,mLW-jn67gRE$_$20,missing,4.198771158854166,1.3531575520833334,0.5820719401041667,0.09973958333333335,0.4376627604166666,0.23929036458333333,0.0,0.0
609,mLW-jn67gRE$_$17,missing,3.7277374267578125,1.3504882812500003,0.170867919921875,0.002148437500000034,0.7193145751953125,0.34580078125000013,0.0,2.220446049250313e-16
610,mLW-jn67gRE$_$1,missing,-0.9292551676432292,0.02791735331217448,-0.7346903483072916,-0.04358533223470053,-0.018427530924479157,-0.11035741170247394,2.220446049250313e-16,2.7755575615628914e-17
611,mLW-jn67gRE$_$3,missing,0.07871500651041667,0.32997639973958337,-0.5829671223958334,-0.12186686197916666,0.23252360026041669,0.008784993489583337,5.551115123125783e-17,2.7755575615628914e-17
612,mLW-jn67gRE$_$5,missing,-0.79656982421875,0.38203938802083337,-0.8917846679687501,-0.08361002604166667,0.08325195312499999,-0.06205240885416665,0.0,2.7755575615628914e-17
613,mLW-jn67gRE$_$6,missing,0.819671630859375,0.43808593749999997,-0.018035888671875007,0.02480468749999997,-0.814056396484375,0.34296875,0.0,1.1102230246251565e-16
614,mLW-jn67gRE$_$9,missing,-2.292867024739583,-0.037984212239583336,-0.45296223958333337,0.00317789713541667,-0.0031941731770833218,-0.08432210286458335,0.0,1.3877787807814457e-17
615,mjpCK2Edsv8$_$0,missing,6.823567708333333,2.5743489583333337,0.8660481770833333,0.3595052083333333,0.7469075520833334,0.35208333333333336,0.0,0.0
616,nUZYqTRSGDw$_$4,missing,4.7520599365234375,-1.1023874918619792,0.05130004882812503,0.15885213216145833,-0.1093902587890625,0.12742207845052084,0.0,0.0
617,nyzIL6YAonY$_$5,missing,4.88336181640625,0.8788370768229167,0.34161376953125,0.09267985026041668,0.25915527343749994,-0.050618489583333336,0.0,0.0
618,nyzIL6YAonY$_$6,missing,4.138916015625,1.6580729166666668,0.029296874999999986,-0.06614583333333338,0.7995605468749999,0.27057291666666666,0.0,0.0
619,ooAF6I-fmTg$_$3,missing,0.5829823811848959,0.45134277343750007,1.0746815999348958,-0.09317626953125002,0.05071004231770834,-0.11604003906250002,2.220446049250313e-16,2.7755575615628914e-17
620,ooAF6I-fmTg$_$5,missing,1.864420572916667,-0.11583658854166667,0.9518839518229166,-0.025065104166666664,0.058451334635416664,-0.05821940104166665,0.0,2.7755575615628914e-17
621,ooAF6I-fmTg$_$7,missing,3.7557576497395835,-0.5737630208333333,1.0963338216145833,-0.2317708333333333,0.053670247395833336,-0.12591145833333334,0.0,0.0
622,pOrk7fl1AYo$_$1,missing,-0.04960123697916666,0.18800455729166668,0.13264973958333331,0.22766520182291666,-0.5810953776041667,-0.22685139973958332,1.1102230246251565e-16,2.7755575615628914e-17
623,pOrk7fl1AYo$_$3,missing,3.7706705729166665,1.107861328125,0.6755777994791666,0.32849121093750006,0.12528483072916666,-0.31643066406250003,0.0,2.220446049250313e-16
624,pOrk7fl1AYo$_$2,missing,1.189453125,0.03889973958333335,0.9534912109375,-0.12423502604166668,1.0050048828125,-0.3358561197916667,0.0,0.0
625,pOrk7fl1AYo$_$4,missing,3.2572784423828125,-0.12321777343750004,-0.074676513671875,0.06684570312500002,-0.8426361083984375,0.2094482421875,0.0,2.7755575615628914e-17
626,q9yDL81QppI$_$1,missing,0.23470052083333331,0.2638916015625,-0.6299235026041667,-0.050195312500000006,-0.014567057291666657,-0.1312255859375,1.1102230246251565e-16,1.3877787807814457e-17
627,q9yDL81QppI$_$0,missing,-0.9097391764322916,0.11710611979166669,-0.12038675944010416,0.06478678385416667,-0.09170023600260416,0.03055826822916667,0.0,0.0
628,q9yDL81QppI$_$2,missing,-0.5110677083333334,0.20537109375000004,-0.23225911458333331,-0.015014648437499995,-0.04146321614583337,-0.006860351562500002,1.1102230246251565e-16,0.0
629,qK77ZmbqmOM$_$9,missing,0.006810506184895843,0.45798950195312504,-0.5661265055338541,-0.3396667480468751,-0.11469523111979166,-0.11226806640624998,1.1102230246251565e-16,2.7755575615628914e-17
630,qK77ZmbqmOM$_$0,missing,2.2809041341145835,1.1809326171875,-0.18125406901041666,0.01359863281249998,-0.45585123697916663,-0.21437988281250003,4.440892098500626e-16,1.1102230246251565e-16
631,qY1sXq-YCHs$_$8,missing,2.155029296875,-0.09814351399739582,1.0166015625,-0.11633351643880212,0.67724609375,-0.3002690633138021,0.0,0.0
632,qmMSumMloAs$_$1,missing,6.791259765625,2.5248697916666667,0.308349609375,0.01744791666666675,-0.02490234375,-0.11184895833333333,0.0,0.0
633,qmMSumMloAs$_$3,missing,6.363606770833334,1.461344401041667,0.20198567708333334,-0.02644856770833332,-0.11686197916666666,-0.1734700520833333,0.0,4.440892098500626e-16
634,qmMSumMloAs$_$2,missing,6.844970703125,2.7600260416666664,-0.08398437500000001,-0.04700520833333326,-0.116455078125,-0.09661458333333331,0.0,4.440892098500626e-16
635,r13W4H8ZhqI$_$12,missing,0.38945515950520837,0.3422322591145833,-0.9516855875651042,-0.018741861979166687,-0.18630472819010416,-0.034769694010416664,0.0,5.551115123125783e-17
636,r13W4H8ZhqI$_$1,missing,4.173828125,1.5313151041666666,0.7556152343750001,0.23580729166666672,0.425048828125,0.10709635416666673,0.0,2.220446049250313e-16
637,r13W4H8ZhqI$_$5,missing,-0.6944071451822916,0.04581705729166666,-0.3371836344401042,-0.16004231770833335,-0.6888682047526041,-0.04427083333333333,0.0,0.0
638,r13W4H8ZhqI$_$8,missing,3.531494140625,1.05859375,0.14453125,-0.007226562500000056,0.254150390625,0.06660156250000002,0.0,2.220446049250313e-16
639,r5ijC2W9ddk$_$8,missing,4.029998779296875,1.468359375,0.669525146484375,0.30732421875000004,1.496917724609375,0.47900390625000006,0.0,0.0
640,r5ijC2W9ddk$_$0,missing,-0.823699951171875,-0.14919128417968752,-0.56134033203125,0.0830352783203125,-0.533782958984375,-0.046099853515625,0.0,0.0
641,r9tgDqXEcuc$_$4,missing,-0.67620849609375,0.3222127278645834,-0.84588623046875,-0.024271647135416664,0.1368408203125,0.07803548177083335,0.0,5.551115123125783e-17
