sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
499,_gzYkdjNvPc$_$17,6,really,really,7,7,1.2882486529166668,1.2882486529166668,1.2882486529166668,0.3901040921608611,0.12835961414230698,0.19790464184819265,0.13490870524716048,0.09853435384806425
499,_gzYkdjNvPc$_$17,7,didn,didn,8,8,0.2901203977083336,0.7627766927083334,0.5264485452083334,0.29322911302248633,0.06506078833535026,0.029938450218868946,0.049504551588922294,0.08941980140345188
499,_gzYkdjNvPc$_$17,8,',',9,9,0.2054036008333336,0.41048178083333325,0.3079426908333334,0.2457030892372134,0.045045275170287793,0.021824292659168038,0.015253606493296872,0.0755328162342735
499,_gzYkdjNvPc$_$17,9,t,t,10,10,-0.10986332624999973,0.5053711137499999,0.19775389375000008,0.25039052963256836,0.03765121998283366,0.013710122291303027,0.03484034033381306,0.0494816126515374
499,_gzYkdjNvPc$_$17,10,utilize,utilize,11,11,-0.6064453574999997,0.6064453574999997,0.0,0.29791662593682583,0.028066045074744042,0.06407387211858226,0.02432199834424037,0.00732873869716413
499,_gzYkdjNvPc$_$17,11,this,this,12,12,0.20068354875000027,0.41162108375000006,0.30615231625000017,0.23723957141240454,0.044120630948120895,0.059523848318472766,0.047558792596589024,0.03527516962429202
499,_gzYkdjNvPc$_$17,12,at,at,13,13,0.6468098508333336,0.6858723608333336,0.6663411058333336,0.4106770267089211,0.08607320410158259,0.14552297546645576,0.06540913683821488,0.07655148440433007
499,_gzYkdjNvPc$_$17,13,least,least,14,14,0.737711543541667,0.737711543541667,0.737711543541667,0.6371093263228739,0.11248010543708493,0.056988741691398316,0.12227206382141534,0.12872324796132062
499,_gzYkdjNvPc$_$17,14,not,not,15,15,0.712809199791667,0.9608560897916669,0.836832644791667,0.5515623966852826,0.11146953658191684,0.10720598985297079,0.11421508239469022,0.11321058062939476
499,_gzYkdjNvPc$_$17,15,fast,fast,16,16,-0.3927409254166664,0.8846028845833332,0.2459309795833334,0.4130207180976866,0.0563981649937967,0.05008394161100469,0.035944889032568324,0.06889097686053418
499,_gzYkdjNvPc$_$17,16,enough,enough,17,17,-0.21093752749999983,0.3408203299999999,0.06494140125000003,0.1296874726812043,0.016835616142429486,0.006994972725217685,0.02346103634728054,0.01516651281876013
500,_gzYkdjNvPc$_$1,0,one,one,1,1,-0.3973795882291668,0.5703938998958334,0.08650715583333331,0.10703125546375901,0.006752178869950082,0.01197375151098039,0.00386321933159344,0.005852402407085925
500,_gzYkdjNvPc$_$1,1,very,very,2,2,-0.37609867781250017,0.7091064678125001,0.16650389499999996,0.12932944248119987,0.00916705759247671,0.008905745473376706,0.004005774195006237,0.012618531925891885
500,_gzYkdjNvPc$_$1,2,notable,notable,3,3,-0.1892700701562502,0.5222778601562501,0.16650389499999996,0.145052110652129,0.009952214597710337,0.012612920356591497,0.002822575985103311,0.013414258721476596
500,_gzYkdjNvPc$_$1,3,one,one,4,4,-0.6242269386458336,1.0024821244791666,0.18912759291666664,0.19886070986588794,0.01300733599058449,0.018748938283558433,0.005017909962133042,0.0154019944419236
500,_gzYkdjNvPc$_$1,4,is,is,5,5,-0.03314214046875019,0.93109131984375,0.4489745896874999,0.20479726350555827,0.017530879315895545,0.007584801770690941,0.011873819519896108,0.025739601259237757
500,_gzYkdjNvPc$_$1,5,american,american,6,6,1.3002929181249998,1.3002929181249998,1.3002929181249998,0.38285306698332255,0.04027150915535879,0.017345428909957335,0.04065697620826949,0.05034820486085481
500,_gzYkdjNvPc$_$1,6,apparel,apparel,7,7,1.531209259270833,1.531209259270833,1.531209259270833,0.4708739020551247,0.04842353695088657,0.017510390994875204,0.05427457496361898,0.05663987789448879
500,_gzYkdjNvPc$_$1,7,",",",",8,8,1.2218017071874998,1.2218017071874998,1.2218017071874998,0.2526041738688948,0.0324902903581579,0.008970174744020254,0.03293558323073725,0.04203413548982002
500,_gzYkdjNvPc$_$1,8,especially,especially,9,9,0.4840087384374998,0.5548095478124999,0.5194091431249999,0.08847656995058055,0.012867868754642693,0.0027690785972546085,0.012462074917624695,0.017220916168777214
500,_gzYkdjNvPc$_$1,9,since,since,10,10,-0.035563201666666835,0.3648275020833335,0.1646321502083333,0.11559246381123855,0.008450612971553863,0.008351798403625528,0.0036208793483506964,0.01156003796501526
500,_gzYkdjNvPc$_$1,10,they,they,11,11,0.5246988426041665,0.6096598082291667,0.5671793254166666,0.23377279887596789,0.02090076279095089,0.01129471352974796,0.023921700872182934,0.022766093057506112
500,_gzYkdjNvPc$_$1,11,',',12,12,1.076497345208333,1.076497345208333,1.076497345208333,0.3958496098717056,0.037279914649548086,0.06353586810256068,0.038020032682701925,0.02608644007436539
500,_gzYkdjNvPc$_$1,12,ve,ve,13,13,1.1685790509374998,1.1685790509374998,1.1685790509374998,0.4480550234516464,0.041384890689564746,0.02918993716754744,0.03383506857971956,0.052379698238072335
500,_gzYkdjNvPc$_$1,13,filed,filed,14,14,2.0126138816666663,2.0126138816666663,2.0126138816666663,0.7209716930985453,0.0687441878712517,0.027065124651572705,0.08867281955854081,0.0719492278874295
500,_gzYkdjNvPc$_$1,14,bankruptcy,bankruptcy,15,15,5.035318959791667,5.035318959791667,5.035318959791667,1.2159180089831356,0.1426328925102635,0.24511521521828988,0.14002402452027934,0.10461420436288184
500,_gzYkdjNvPc$_$1,15,twice,twice,16,16,3.0976561993749994,3.0976561993749994,3.0976561993749994,0.8469828452294074,0.09268794314779934,0.08184322040657155,0.10249335565827594,0.09028908042874159
500,_gzYkdjNvPc$_$1,16,within,within,17,17,2.3828124493749994,2.3828124493749994,2.3828124493749994,0.7195587212219836,0.07469586541054116,0.08336463839774916,0.06850524394556047,0.07544464024083528
500,_gzYkdjNvPc$_$1,17,the,the,18,18,2.1268716941666668,2.1268716941666668,2.1268716941666668,0.6574330685815466,0.06742990170457583,0.08610667406223313,0.07119277589608576,0.05707309669600973
500,_gzYkdjNvPc$_$1,18,period,period,19,19,1.540730743645833,1.540730743645833,1.540730743645833,0.4818013511132451,0.04912412239198844,0.036074332015245236,0.05732182666357845,0.04873563916053683
500,_gzYkdjNvPc$_$1,19,of,of,20,20,0.8395181785416664,0.8395181785416664,0.8395181785416664,0.3782297686052821,0.03254493697021907,0.019364566413303818,0.03384073043884759,0.03651996593810368
500,_gzYkdjNvPc$_$1,20,a,a,21,21,0.2060342918229165,0.5113321940104167,0.3586832429166666,0.2806966212888561,0.019852311153842662,0.014913926510283039,0.01525198986890581,0.0247611993807219
500,_gzYkdjNvPc$_$1,21,little,little,22,22,0.3167927553645831,0.6911824544270833,0.5039876048958332,0.26518554811676365,0.021441472491918946,0.010311914202899957,0.019847279219643632,0.027109737222648533
500,_gzYkdjNvPc$_$1,22,bit,bit,23,23,1.2697346498958333,1.2697346498958333,1.2697346498958333,0.41625161791841214,0.04144225322997905,0.06431855749148946,0.0432162936649201,0.030594589477338587
500,_gzYkdjNvPc$_$1,23,over,over,24,24,1.3454996238541665,1.3454996238541665,1.3454996238541665,0.42276204079389595,0.042999883571419185,0.06344725530013934,0.03525127434024307,0.03981501306824588
500,_gzYkdjNvPc$_$1,24,a,a,25,25,0.6155191607291666,0.8767496632291667,0.7461344119791666,0.2277018281320733,0.023508759183346786,0.0032810640533287557,0.0326275871670168,0.025364865574820476
500,_gzYkdjNvPc$_$1,25,year,year,26,26,0.8691812841666666,0.8691812841666666,0.8691812841666666,0.20579426760474856,0.024416417675573635,0.045999963432107153,0.024444609261164547,0.01566654805717052
501,_gzYkdjNvPc$_$3,0,other,other,1,1,0.15863029546875024,0.2017211570312501,0.18017572625000017,0.014086912510295639,0.027389489860278164,0.04455643431854776,0.016291781236334117,0.027265718233872843
501,_gzYkdjNvPc$_$3,1,brands,brands,2,2,0.24338774807291702,0.3387247858854166,0.2910562669791668,0.04795481391871961,0.05744305346330877,0.017335026124005913,0.03319317305298981,0.09352922358903432
501,_gzYkdjNvPc$_$3,2,include,include,3,3,0.5698240950000003,0.5698240950000003,0.5698240950000003,0.03807525867596281,0.08323019012615394,0.07143315036152204,0.06228074719945716,0.10824479001083834
501,_gzYkdjNvPc$_$3,3,pacific,pacific,4,4,0.555094277291667,0.555094277291667,0.555094277291667,0.04282887975374865,0.08408394593113229,0.11410400023509759,0.0599025509177038,0.08940306587901779
501,_gzYkdjNvPc$_$3,4,sunwear,sun ##wear,5,6,0.12996406895833373,0.154215398541667,0.14208973375000036,0.047384134276459475,0.04059904821310833,0.043362593332984194,0.03636674722038106,0.03958069459988789
501,_gzYkdjNvPc$_$3,5,",",",",7,7,-0.3351034766145829,0.40256760057291646,0.03373206197916678,0.12251739517475149,0.06791568690694795,0.0842644346288052,0.062224726330097,0.05689489197641013
501,_gzYkdjNvPc$_$3,6,cache,cache,8,8,-0.059285605520832924,0.3999430476041666,0.17032872104166685,0.09994201691200318,0.07126293696391155,0.08248994824947285,0.07457069687466612,0.07276451589342772
501,_gzYkdjNvPc$_$3,7,",",",",9,9,0.1309609765104171,0.39857994286458326,0.2647704596875002,0.08570760081832594,0.07429683885745014,0.044412879261038415,0.09127304149456415,0.07913023724781243
501,_gzYkdjNvPc$_$3,8,wet,wet,10,10,1.074259316354167,1.074259316354167,1.074259316354167,0.05553588876500736,0.14840087083991385,0.20034491882843541,0.1766197933175736,0.1133520393917484
501,_gzYkdjNvPc$_$3,9,seal,seal,11,11,0.6771238996875005,0.7083739821875003,0.6927489409375004,0.06963195577263824,0.11341095903993073,0.04709365539996695,0.16364867106738867,0.10826539794721717
501,_gzYkdjNvPc$_$3,10,",",",",12,12,0.27933744135416705,0.495401921979167,0.387369681666667,0.09700622418895348,0.09383115721806332,0.05876400614926354,0.0793450057136765,0.12109317789659867
501,_gzYkdjNvPc$_$3,11,and,and,13,13,-0.11737071546874964,0.39813228296875014,0.14038078375000027,0.10373942172154767,0.06992565409759875,0.07380471629825468,0.08975783713725652,0.05484161195433647
501,_gzYkdjNvPc$_$3,12,quicksilver,quick ##sil ##ver,14,16,-0.5881958764062497,0.5881958764062497,0.0,0.13023275484641383,0.06821016848220224,0.11803423681260548,0.054525228437911424,0.03563463537979779
502,_gzYkdjNvPc$_$2,0,that,that,1,1,2.864969930572917,2.864969930572917,2.864969930572917,1.33352049763004,0.11784915671557503,0.22523774639706096,0.108546868919067,0.026070700851957798
502,_gzYkdjNvPc$_$2,1,',',2,2,4.775685688255209,4.775685688255209,4.775685688255209,1.9417724393308167,0.18292925253370218,0.2729303423285445,0.16249355795589615,0.12200018011454639
502,_gzYkdjNvPc$_$2,2,s,s,3,3,2.4506836612500003,2.531412812916667,2.4910482370833336,1.1128254860639577,0.10022498095844437,0.05641961042020355,0.11100204453204979,0.12917916632949272
502,_gzYkdjNvPc$_$2,3,kind,kind,4,4,3.535074937291667,3.8120931289583337,3.6735840331250005,1.4234374523162845,0.1373373978173302,0.05689229406258074,0.06104540090967611,0.30726263248137553
502,_gzYkdjNvPc$_$2,4,of,of,5,5,4.5620117787500005,5.294108050416667,4.928059914583334,1.7578124235073722,0.17694157370918034,0.009591617596486504,0.2804510865488832,0.21133315321878693
502,_gzYkdjNvPc$_$2,5,crazy,crazy,6,6,7.927571655833334,7.927571655833334,7.927571655833334,2.829361974696319,0.2847176382657679,0.3789283891951237,0.2764610411344277,0.2041541670038406
503,_gzYkdjNvPc$_$5,0,a,a,1,1,0.416488670033854,0.416488670033854,0.416488670033854,0.031433105903367314,0.015798649172358528,0.04245500302844421,0.008941454116349178,0.007651853888288005
503,_gzYkdjNvPc$_$5,1,lot,lot,2,2,0.09806827013802058,0.2732391316380208,0.18565370088802072,0.019287109188735645,0.008189589975368172,0.0033555432087254726,0.011552470691879504,0.008569824211274578
503,_gzYkdjNvPc$_$5,2,of,of,3,3,0.6305033735260414,0.6567484784010414,0.6436259259635414,0.06510442129025874,0.028008954732192823,0.06379002698098664,0.011683958810813315,0.024295921530682617
503,_gzYkdjNvPc$_$5,3,these,these,4,4,0.4682159793203123,0.4682159793203123,0.4682159793203123,0.03950703910862424,0.018667610661554077,0.01621795525605236,0.015219002031628683,0.023324328214962563
503,_gzYkdjNvPc$_$5,4,are,are,5,5,0.7910207482005205,0.7910207482005205,0.7910207482005205,0.059690857833872416,0.0300038427900952,0.022849636872267196,0.026394692846243767,0.03654069453304815
503,_gzYkdjNvPc$_$5,5,very,very,6,6,1.6541564039215493,1.6541564039215493,1.6541564039215493,0.1375208536473415,0.06550415780827162,0.0804217537453467,0.06084352147722137,0.05734459237550152
503,_gzYkdjNvPc$_$5,6,teen,teen,7,7,1.6123880119944658,1.6123880119944658,1.6123880119944658,0.19953409961114346,0.07809045211469379,0.04466383034550477,0.08973637070469334,0.08843325210550287
503,_gzYkdjNvPc$_$5,7,specific,specific,8,8,3.37969974396875,3.37969974396875,3.37969974396875,0.2737243688354892,0.13225817938728432,0.13085145916838772,0.12547606654377425,0.13225266834975197
503,_gzYkdjNvPc$_$5,8,or,or,9,9,2.8906657270416667,2.8906657270416667,2.8906657270416667,0.305155438433091,0.12856850987466606,0.08873208515715095,0.14217029419869687,0.13890371931128342
503,_gzYkdjNvPc$_$5,9,sort,sort,10,10,2.777303096833333,2.777303096833333,2.777303096833333,0.39213867833217003,0.1450439080791302,0.14176594550128802,0.150795871870299,0.14449238487687394
503,_gzYkdjNvPc$_$5,10,of,of,11,11,1.9818522504791665,1.9818522504791665,1.9818522504791665,0.24323324027160825,0.09554441392581167,0.046795266915250905,0.10208103794504836,0.11629027333001128
503,_gzYkdjNvPc$_$5,11,focus,focus,12,12,1.9248759321197915,1.9248759321197915,1.9248759321197915,0.15946044816325117,0.07610126170411947,0.03925397714400335,0.07498539298072712,0.09394669380301829
503,_gzYkdjNvPc$_$5,12,on,on,13,13,1.9199626020416665,1.9199626020416665,1.9199626020416665,0.17479070095966281,0.07932918786315446,0.0963487046741066,0.0896064932127566,0.06484606115409622
503,_gzYkdjNvPc$_$5,13,a,a,14,14,1.2816569379791665,1.2816569379791665,1.2816569379791665,0.12063052014758208,0.053814629919586424,0.08737944031867899,0.05239288986806086,0.03967987290924735
503,_gzYkdjNvPc$_$5,14,younger,younger,15,15,0.7454071373255206,0.7454071373255206,0.7454071373255206,0.07122052535414711,0.03152938988162067,0.06347964892898614,0.029385698165398516,0.018842406312847462
503,_gzYkdjNvPc$_$5,15,customer,customer,16,16,0.5600026674296873,0.5600026674296873,0.5600026674296873,0.006876628721753746,0.013547262110092429,0.03163972275481992,0.008734784536409211,0.004585453093609705
504,_gzYkdjNvPc$_$4,0,and,and,1,1,-0.0761718921874998,0.0761718921874998,0.0,0.010481772323449554,0.0034380777179716785,0.005284019247037598,0.003205458023530714,0.00227321350491131
504,_gzYkdjNvPc$_$4,1,if,if,2,2,-0.03377281145833303,0.08536784791666656,0.02579751822916676,0.021402994791666817,0.008180194692967081,0.006219728714047956,0.010728645837994233,0.007503293119773785
504,_gzYkdjNvPc$_$4,2,you,you,3,3,0.17049150833333365,0.18221026458333361,0.17635088645833363,0.030273439983527033,0.01785886613422016,0.019733439215754253,0.0193832499736121,0.01574272080264796
504,_gzYkdjNvPc$_$4,3,kind,kind,4,4,0.47029619583333365,0.47029619583333365,0.47029619583333365,0.05570475012063997,0.03941671897829564,0.08982581733832701,0.02073821752620724,0.019921993327455364
504,_gzYkdjNvPc$_$4,4,of,of,5,5,0.32181800572916697,0.34037269947916693,0.33109535260416695,0.03759765500823674,0.027218804156252073,0.051541882825507465,0.020753494478722066,0.01594886624621479
504,_gzYkdjNvPc$_$4,5,listen,listen,6,6,0.10965980260416701,0.14937335677083352,0.12951657968750027,0.02676594878236469,0.014602645599135627,0.012588207721358071,0.021341410468901062,0.01089193787829274
504,_gzYkdjNvPc$_$4,6,to,to,7,7,0.3390706098958337,0.3787841640625002,0.35892738697916693,0.05545247097810126,0.03432665217074597,0.048972795214803216,0.03207555253010789,0.026482859259803825
504,_gzYkdjNvPc$_$4,7,the,the,8,8,0.45808916458333365,0.47924802500000024,0.46866859479166695,0.06960449367761629,0.04390273013226218,0.03700949637100363,0.05678402161879579,0.03892669000734549
504,_gzYkdjNvPc$_$4,8,names,names,9,9,0.6638997114583337,0.6638997114583337,0.6638997114583337,0.08347167571385718,0.0572291404167756,0.060100423710702074,0.05024515457178227,0.06059145614358118
504,_gzYkdjNvPc$_$4,9,of,of,10,10,0.16035967239583365,0.6281331380208333,0.3942464052083335,0.056909174968799006,0.036392457870577585,0.014090703994238256,0.016406671163276158,0.06550111602294403
504,_gzYkdjNvPc$_$4,10,these,these,11,11,0.4899495161458337,0.7741292317708334,0.6320393739583335,0.06838378806908942,0.050847740896587,0.0005504183216199281,0.05619688679650445,0.08021468358995082
504,_gzYkdjNvPc$_$4,11,brands,brands,12,12,1.5687662479166669,1.5687662479166669,1.5687662479166669,0.1612141927083335,0.12341333573968857,0.13794403198510732,0.11256477256898217,0.12314608026771293
504,_gzYkdjNvPc$_$4,12,you,you,13,13,1.0588378625000003,1.0588378625000003,1.0588378625000003,0.13595378274718936,0.09220059817260894,0.03642655992456958,0.1273472498078893,0.10297488274464676
504,_gzYkdjNvPc$_$4,13,might,might,14,14,0.8127441125000003,0.8891601375000002,0.8509521250000003,0.11824544643362374,0.07704529683919398,0.060195061811292645,0.07586510330156898,0.08900077063777515
504,_gzYkdjNvPc$_$4,14,figure,figure,15,15,0.005289685416667009,0.45597330729166663,0.23063149635416685,0.0463053323328495,0.025557955204449957,0.02482386126582563,0.022611256938624192,0.02721113693198648
504,_gzYkdjNvPc$_$4,15,out,out,16,16,0.47082516718750034,0.47082516718750034,0.47082516718750034,0.05132649714748081,0.03800441183565109,0.03438060970799893,0.04762577838176163,0.03352398367881569
504,_gzYkdjNvPc$_$4,16,that,that,17,17,0.696207654166667,0.696207654166667,0.696207654166667,0.09797363355755823,0.0634384768482103,0.10488696623288309,0.06471696962249632,0.035293700674092314
504,_gzYkdjNvPc$_$4,17,there,there,18,18,0.26074215937500034,0.2687988093750002,0.2647704843750003,0.05789387971162803,0.03089400402309376,0.02204767923148135,0.036031680715129785,0.032473423385883
504,_gzYkdjNvPc$_$4,18,',',19,19,0.23325599401041702,0.36081948932291674,0.2970377416666669,0.037825521081686034,0.025762261369139807,0.03387972354580902,0.014683073801386618,0.029018752535786667
504,_gzYkdjNvPc$_$4,19,s,s,20,20,0.35345456171875034,0.52618408203125,0.43981932187500017,0.08426106472810105,0.047413055329289786,0.025374279587445498,0.04033675814237332,0.06644532905818101
504,_gzYkdjNvPc$_$4,20,a,a,21,21,0.7558593500000004,0.7558593500000004,0.7558593500000004,0.09557291989525174,0.06533306449596467,0.042730599640129124,0.08878165345534408,0.06327657792322906
504,_gzYkdjNvPc$_$4,21,pattern,pattern,22,22,0.8360595531250002,0.8360595531250002,0.8360595531250002,0.1217448040843011,0.07752351137691851,0.13139369439305834,0.061576940275009595,0.05363653225896968
505,_gzYkdjNvPc$_$6,0,i,i,1,1,2.9832356518750007,2.9832356518750007,2.9832356518750007,0.8165690102304022,0.04021664539998189,0.0647348917450912,0.03450334582361812,0.0260204250244658
505,_gzYkdjNvPc$_$6,1,think,think,2,2,4.976440393020834,4.976440393020834,4.976440393020834,1.218206784191231,0.06354201073037873,0.0709870732827754,0.07063846547853252,0.051009420462713784
505,_gzYkdjNvPc$_$6,2,there,there,3,3,5.529947875416667,5.529947875416667,5.529947875416667,1.4118225056678058,0.07204081318433095,0.07020163316093277,0.07070621658316266,0.07475467102657077
505,_gzYkdjNvPc$_$6,3,',',4,4,4.8748778884375,4.8748778884375,4.8748778884375,1.4226679492120944,0.06789268480468572,0.06883761076283869,0.06643839832495839,0.0684995978519628
505,_gzYkdjNvPc$_$6,4,s,s,5,5,3.934061644947917,3.934061644947917,3.934061644947917,1.2950413966551426,0.05840849313858468,0.05928837747219666,0.05647629279978429,0.05954652631862799
505,_gzYkdjNvPc$_$6,5,sort,sort,6,6,2.502639729257813,2.502639729257813,2.502639729257813,1.0306452538197242,0.04224939648394878,0.03633446179177764,0.0430362906866532,0.04620170443951275
505,_gzYkdjNvPc$_$6,6,of,of,7,7,3.0650380039973966,3.0650380039973966,3.0650380039973966,0.9873209680120152,0.04497306315857276,0.04921997964684048,0.039457627442655185,0.04675870574716387
505,_gzYkdjNvPc$_$6,7,three,three,8,8,3.777018187916667,3.777018187916667,3.777018187916667,1.094742836803198,0.052417308676637464,0.0540670297090918,0.053701599591728724,0.049887607691087923
505,_gzYkdjNvPc$_$6,8,big,big,9,9,5.490112263437501,5.490112263437501,5.490112263437501,1.2643381674463554,0.06814025976542623,0.0669779982296735,0.06884367448064085,0.06835192461232216
505,_gzYkdjNvPc$_$6,9,reasons,reasons,10,10,5.714518187916667,5.714518187916667,5.714518187916667,1.2877207528644554,0.07022860786400861,0.06044678375135107,0.07840368096116981,0.07033182594121723
505,_gzYkdjNvPc$_$6,10,why,why,11,11,6.151082315520834,6.151082315520834,6.151082315520834,1.3424896209655954,0.07451985856940206,0.07352006391863794,0.07920597683628414,0.0709510529846221
505,_gzYkdjNvPc$_$6,11,these,these,12,12,5.046915648854167,5.046915648854167,5.046915648854167,1.2170165954778593,0.06398770828339169,0.0688454974624867,0.06543095861440779,0.058838210150150005
505,_gzYkdjNvPc$_$6,12,types,types,13,13,3.477213500416667,3.477213500416667,3.477213500416667,1.0107584655284885,0.04832834326302464,0.043690144987856214,0.051340881110586704,0.04921381833698983
505,_gzYkdjNvPc$_$6,13,of,of,14,14,3.120635945078125,3.120635945078125,3.120635945078125,0.9959310060987873,0.04555983424983595,0.0521489642289067,0.038385780783063816,0.04710760885317889
505,_gzYkdjNvPc$_$6,14,companies,companies,15,15,2.393274901783855,2.393274901783855,2.393274901783855,1.0489583317190412,0.04196326153692441,0.028369198730807243,0.0396589535741791,0.05489090137331039
505,_gzYkdjNvPc$_$6,15,are,are,16,16,3.137100178476563,3.137100178476563,3.137100178476563,1.1013346243649722,0.048266551970705104,0.031175275548236604,0.03670288634487955,0.07250896043153379
505,_gzYkdjNvPc$_$6,16,having,having,17,17,2.6920369099479173,3.521138499947917,3.106587704947917,0.8098063066601755,0.04088150328345837,0.0010415128655236491,0.059807031349088956,0.054831117023102637
505,_gzYkdjNvPc$_$6,17,trouble,trouble,18,18,4.902526830260417,4.902526830260417,4.902526830260417,0.9477620470648012,0.056383655636702,0.10011350270497572,0.047261939214606224,0.030295921731467272
506,_gzYkdjNvPc$_$9,0,the,the,1,1,0.5725911229166668,0.5725911229166668,0.5725911229166668,0.05735673755407354,0.026465048742360314,0.05660702670122189,0.017607108951856597,0.016629652788149242
506,_gzYkdjNvPc$_$9,1,second,second,2,2,0.7639159822916669,0.7639159822916669,0.7639159822916669,0.09785151481628448,0.038074694444542,0.07390830598347509,0.0345794749689847,0.0201761307536914
506,_gzYkdjNvPc$_$9,2,thing,thing,3,3,0.7148437125000002,0.7148437125000002,0.7148437125000002,0.12483719984690383,0.039944464018386236,0.02061143821037004,0.037953244208185466,0.053142824740520976
506,_gzYkdjNvPc$_$9,3,is,is,4,4,1.7002766552083335,1.7002766552083335,1.7002766552083335,0.2731445133686069,0.09192402422721294,0.08297340567900051,0.08589883165641007,0.10250742409007332
506,_gzYkdjNvPc$_$9,4,that,that,5,5,2.835001590104167,2.835001590104167,2.835001590104167,0.4202799573540691,0.14871207713103524,0.12512951004903608,0.16291200330135105,0.15034689364942455
506,_gzYkdjNvPc$_$9,5,teen,teen,6,6,2.315836551041667,2.71988929375,2.5178629223958335,0.43385417014360456,0.1399352716018576,0.16522443583353613,0.14187829688988413,0.12348173917627583
506,_gzYkdjNvPc$_$9,6,trends,trends,7,7,-0.7265981413411455,1.9497426517578125,0.6115722552083334,0.30992842713991786,0.06052106634855055,0.032871981453040634,0.06981876445189028,0.06847025623694986
506,_gzYkdjNvPc$_$9,7,used,used,8,8,-1.708246904361979,1.708246904361979,0.0,0.29899090528488137,0.0387817855010004,0.06737227873231295,0.02662271875902134,0.03164384151195051
506,_gzYkdjNvPc$_$9,8,to,to,9,9,-1.6791280485677083,1.6791280485677083,0.0,0.3202148725589114,0.04153472323841226,0.026765733047577026,0.04176325924028912,0.05049548774429175
506,_gzYkdjNvPc$_$9,9,be,be,10,10,-1.3760783252604163,1.3760783252604163,0.0,0.2597005814313885,0.03368548027894304,0.005699179154526105,0.04643582688600466,0.0399335158689501
506,_gzYkdjNvPc$_$9,10,a,a,11,11,-0.6664632536458331,0.7753499515624999,0.054443348958333394,0.14388023813565556,0.020471527445029142,0.004172617053160202,0.016375296729165507,0.03405003962856845
506,_gzYkdjNvPc$_$9,11,much,much,12,12,0.44555660312500023,0.6260579135416668,0.5358072583333335,0.17060543348391877,0.03993220408105655,0.03198901868900642,0.01354166305488713,0.06715875405076013
506,_gzYkdjNvPc$_$9,12,more,more,13,13,1.7550862255208335,1.7550862255208335,1.7550862255208335,0.3411783874034885,0.10256977054651517,0.1048271319907643,0.09709231192505449,0.10579248434921082
506,_gzYkdjNvPc$_$9,13,segregated,segregated,14,14,2.3610432609375,2.3610432609375,2.3610432609375,0.44417317708333365,0.13606312382825744,0.17966189067949334,0.15104318778480802,0.09711642778969844
506,_gzYkdjNvPc$_$9,14,niche,niche,15,15,0.3072916437500001,0.94401041875,0.6256510312500001,0.1587890808780988,0.04138473856684121,0.022186046743479314,0.0564780111922075,0.039054527621484654
507,a-WihYDk6vc$_$8,0,whatever,whatever,1,1,0.6626790547916666,0.6626790547916666,0.6626790547916666,0.12044270088275275,0.023401058040332184,0.03212069569475927,0.02422932571172017,0.016302391524075976
507,a-WihYDk6vc$_$8,1,it,it,2,2,0.8483886985416665,0.8483886985416665,0.8483886985416665,0.15569663544495901,0.03008795251154537,0.03568115800761591,0.03715001185708648,0.01952742443837827
507,a-WihYDk6vc$_$8,2,is,is,3,3,0.6479492487499998,0.7065429887499999,0.6772461187499998,0.13512370983759564,0.0249493795952519,0.026318734073147287,0.015673712520822048,0.032585655250441506
507,a-WihYDk6vc$_$8,3,you,you,4,4,-0.12402340750000018,0.7034505141666667,0.28971355333333326,0.1667968531449636,0.020037652164794095,0.026709396648853728,0.01426588933625371,0.02003187262865888
507,a-WihYDk6vc$_$8,4,want,want,5,5,0.5766601862499998,0.6873372629166665,0.6319987245833332,0.14671223858992258,0.02505384860555704,0.03823338243027277,0.015316466290632411,0.02427564353338567
507,a-WihYDk6vc$_$8,5,to,to,6,6,0.3920898737499998,0.5027669504166665,0.44742841208333317,0.10152994096279144,0.017536345663054738,0.015426241368987882,0.018394042273315966,0.018232433816280327
507,a-WihYDk6vc$_$8,6,take,take,7,7,0.5183919570833332,0.5183919570833332,0.5183919570833332,0.09589846432209015,0.018450231654210704,0.01506959098346146,0.02234369957548875,0.017390153654037312
507,a-WihYDk6vc$_$8,7,this,this,8,8,0.34163414458333313,0.34163414458333313,0.34163414458333313,0.0766927053531011,0.013318524973746238,0.011250074406111636,0.017178215174983517,0.011293602354610337
507,a-WihYDk6vc$_$8,8,time,time,9,9,0.36588544666666645,0.48144533583333315,0.4236653912499998,0.09830728669961294,0.01679140151889838,0.024230313387162694,0.019408967218666015,0.008891126527652823
507,a-WihYDk6vc$_$8,9,in,in,10,10,-0.008544891875000168,0.272542324375,0.1319987162499999,0.0715494453907013,0.008747495315946175,0.0023144117577100385,0.012236488453890047,0.010158052923681639
507,a-WihYDk6vc$_$8,10,the,the,11,11,-0.09513343354166684,0.2953287660416667,0.10009766624999994,0.09192707141240439,0.00987000602809429,0.013349248145104176,0.005205723156337824,0.011626543480604698
507,a-WihYDk6vc$_$8,11,speech,speech,12,12,-0.3065592147916668,0.3267415131250001,0.010091149166666646,0.09433592855930328,0.008304148090315816,0.009734093779149954,0.006907595950785801,0.008483824386560191
